
---------- Begin Simulation Statistics ----------
simSeconds                                   1.862892                       # Number of seconds simulated (Second)
simTicks                                 1862892119124                       # Number of ticks simulated (Tick)
finalTick                                1862892119124                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                  10241.95                       # Real time elapsed on the host (Second)
hostTickRate                                181888381                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    9379316                       # Number of bytes of host memory used (Byte)
simInsts                                    850660063                       # Number of instructions simulated (Count)
simOps                                     1428023323                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    83056                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     139429                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bypass_mmio0.power_state.pwrStateResidencyTicks::UNDEFINED 1862892119124                       # Cumulative time (in ticks) in various power states (Tick)
system.bypass_mmio1.power_state.pwrStateResidencyTicks::UNDEFINED 1862892119124                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                           333                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu0.numCycles                      5594270629                       # Number of cpu cycles simulated (Cycle)
system.cpu0.cpi                              6.576388                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu0.ipc                              0.152059                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu0.numWorkItemsStarted                     0                       # Number of work items this cpu started (Count)
system.cpu0.numWorkItemsCompleted                   0                       # Number of work items this cpu completed (Count)
system.cpu0.instsAdded                     1546888313                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu0.nonSpecInstsAdded                     159                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu0.instsIssued                    1534828079                       # Number of instructions issued (Count)
system.cpu0.squashedInstsIssued                  1184                       # Number of squashed instructions issued (Count)
system.cpu0.squashedInstsExamined           118865079                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu0.squashedOperandsExamined        390684469                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu0.squashedNonSpecRemoved                111                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu0.numIssuedDist::samples         5594232360                       # Number of insts issued each cycle (Count)
system.cpu0.numIssuedDist::mean              0.274359                       # Number of insts issued each cycle (Count)
system.cpu0.numIssuedDist::stdev             0.784089                       # Number of insts issued each cycle (Count)
system.l2cache.tags.occupanciesTaskId::1024         4096                       # Occupied blocks per task id (Count)
system.l2cache.tags.ageTaskId_1024::0             291                       # Occupied blocks per task id, per block age (Count)
system.l2cache.tags.ageTaskId_1024::1              28                       # Occupied blocks per task id, per block age (Count)
system.l2cache.tags.ageTaskId_1024::3              31                       # Occupied blocks per task id, per block age (Count)
system.l2cache.tags.ageTaskId_1024::4            3746                       # Occupied blocks per task id, per block age (Count)
system.l2cache.tags.ratioOccsTaskId::1024            1                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.l2cache.tags.tagAccesses              43489023                       # Number of tag accesses (Count)
system.l2cache.tags.dataAccesses             43489023                       # Number of data accesses (Count)
system.l2cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 1862892119124                       # Cumulative time (in ticks) in various power states (Tick)
system.membus.transDist::ReadReq              8388609                       # Transaction distribution (Count)
system.membus.transDist::ReadResp             9440349                       # Transaction distribution (Count)
system.membus.transDist::WritebackDirty        262726                       # Transaction distribution (Count)
system.membus.transDist::CleanEvict           1047077                       # Transaction distribution (Count)
system.membus.transDist::ReadExReq             262486                       # Transaction distribution (Count)
system.membus.transDist::ReadExResp            262486                       # Transaction distribution (Count)
system.membus.transDist::ReadSharedReq        1051740                       # Transaction distribution (Count)
system.membus.transDist::PUM                 37748736                       # Transaction distribution (Count)
system.membus.transDist::PUMResp             37748736                       # Transaction distribution (Count)
system.membus.pktCount_system.bypass_mmio0.mem_side_port::system.ram_mmio_ch0.port     46137344                       # Packet count per connected requestor and responder (Count)
system.membus.pktCount_system.bypass_mmio0.mem_side_port::system.ram_mmio_ch1.port     46137344                       # Packet count per connected requestor and responder (Count)
system.membus.pktCount_system.bypass_mmio0.mem_side_port::total     92274688                       # Packet count per connected requestor and responder (Count)
system.membus.pktCount_system.l2cache.mem_side_port::system.ram_main.port      3938255                       # Packet count per connected requestor and responder (Count)
system.membus.pktCount_system.l2cache.mem_side_port::system.ram_mmio_ch0.port            2                       # Packet count per connected requestor and responder (Count)
system.membus.pktCount_system.l2cache.mem_side_port::total      3938257                       # Packet count per connected requestor and responder (Count)
system.membus.pktCount::total                96212945                       # Packet count per connected requestor and responder (Count)
system.membus.pktSize_system.bypass_mmio0.mem_side_port::system.ram_mmio_ch0.port     33554432                       # Cumulative packet size per connected requestor and responder (Byte)
system.membus.pktSize_system.bypass_mmio0.mem_side_port::system.ram_mmio_ch1.port     33554432                       # Cumulative packet size per connected requestor and responder (Byte)
system.membus.pktSize_system.bypass_mmio0.mem_side_port::total     67108864                       # Cumulative packet size per connected requestor and responder (Byte)
system.membus.pktSize_system.l2cache.mem_side_port::system.ram_main.port    100924928                       # Cumulative packet size per connected requestor and responder (Byte)
system.membus.pktSize_system.l2cache.mem_side_port::system.ram_mmio_ch0.port           64                       # Cumulative packet size per connected requestor and responder (Byte)
system.membus.pktSize_system.l2cache.mem_side_port::total    100924992                       # Cumulative packet size per connected requestor and responder (Byte)
system.membus.pktSize::total                168033856                       # Cumulative packet size per connected requestor and responder (Byte)
system.membus.snoops                                0                       # Total snoops (Count)
system.membus.snoopTraffic                          0                       # Total snoop traffic (Byte)
system.membus.snoopFanout::samples            9702835                       # Request fanout histogram (Count)
system.membus.snoopFanout::mean                     0                       # Request fanout histogram (Count)
system.membus.snoopFanout::stdev                    0                       # Request fanout histogram (Count)
system.membus.snoopFanout::underflows               0      0.00%      0.00% # Request fanout histogram (Count)
system.membus.snoopFanout::0                  9702835    100.00%    100.00% # Request fanout histogram (Count)
system.membus.snoopFanout::1                        0      0.00%    100.00% # Request fanout histogram (Count)
system.membus.snoopFanout::overflows                0      0.00%    100.00% # Request fanout histogram (Count)
system.membus.snoopFanout::min_value                0                       # Request fanout histogram (Count)
system.membus.snoopFanout::max_value                0                       # Request fanout histogram (Count)
system.membus.snoopFanout::total              9702835                       # Request fanout histogram (Count)
system.membus.power_state.pwrStateResidencyTicks::UNDEFINED 1862892119124                       # Cumulative time (in ticks) in various power states (Tick)
system.membus.reqLayer4.occupancy           961289415                       # Layer occupancy (ticks) (Tick)
system.membus.reqLayer4.utilization               0.0                       # Layer utilization (Ratio)
system.membus.reqLayer5.occupancy          7681868109                       # Layer occupancy (ticks) (Tick)
system.membus.reqLayer5.utilization               0.0                       # Layer utilization (Ratio)
system.membus.reqLayer6.occupancy          7681867776                       # Layer occupancy (ticks) (Tick)
system.membus.reqLayer6.utilization               0.0                       # Layer utilization (Ratio)
system.membus.respLayer0.occupancy        20049047142                       # Layer occupancy (ticks) (Tick)
system.membus.respLayer0.utilization              0.0                       # Layer utilization (Ratio)
system.membus.respLayer2.occupancy         1091105947                       # Layer occupancy (ticks) (Tick)
system.membus.respLayer2.utilization              0.0                       # Layer utilization (Ratio)
system.membus.snoop_filter.totRequests        2624029                       # Total number of requests made to the snoop filter. (Count)
system.membus.snoop_filter.hitSingleRequests      1309805                       # Number of requests hitting in the snoop filter with a single holder of the requested data. (Count)
system.membus.snoop_filter.hitMultiRequests            0                       # Number of requests hitting in the snoop filter with multiple (>1) holders of the requested data. (Count)
system.membus.snoop_filter.totSnoops                0                       # Total number of snoops made to the snoop filter. (Count)
system.membus.snoop_filter.hitSingleSnoops            0                       # Number of snoops hitting in the snoop filter with a single holder of the requested data. (Count)
system.membus.snoop_filter.hitMultiSnoops            0                       # Number of snoops hitting in the snoop filter with multiple (>1) holders of the requested data. (Count)
system.ram_main.bytesRead::cpu0.inst            91072                       # Number of bytes read from this memory (Byte)
system.ram_main.bytesRead::cpu0.data         84019392                       # Number of bytes read from this memory (Byte)
system.ram_main.bytesRead::total             84110464                       # Number of bytes read from this memory (Byte)
system.ram_main.bytesInstRead::cpu0.inst        91072                       # Number of instructions bytes read from this memory (Byte)
system.ram_main.bytesInstRead::total            91072                       # Number of instructions bytes read from this memory (Byte)
system.ram_main.bytesWritten::writebacks     16814464                       # Number of bytes written to this memory (Byte)
system.ram_main.bytesWritten::total          16814464                       # Number of bytes written to this memory (Byte)
system.ram_main.numReads::cpu0.inst              1423                       # Number of read requests responded to by this memory (Count)
system.ram_main.numReads::cpu0.data           1312803                       # Number of read requests responded to by this memory (Count)
system.ram_main.numReads::total               1314226                       # Number of read requests responded to by this memory (Count)
system.ram_main.numWrites::writebacks          262726                       # Number of write requests responded to by this memory (Count)
system.ram_main.numWrites::total               262726                       # Number of write requests responded to by this memory (Count)
system.ram_main.bwRead::cpu0.inst               48887                       # Total read bandwidth from this memory ((Byte/Second))
system.ram_main.bwRead::cpu0.data            45101588                       # Total read bandwidth from this memory ((Byte/Second))
system.ram_main.bwRead::total                45150475                       # Total read bandwidth from this memory ((Byte/Second))
system.ram_main.bwInstRead::cpu0.inst           48887                       # Instruction read bandwidth from this memory ((Byte/Second))
system.ram_main.bwInstRead::total               48887                       # Instruction read bandwidth from this memory ((Byte/Second))
system.ram_main.bwWrite::writebacks           9026000                       # Write bandwidth from this memory ((Byte/Second))
system.ram_main.bwWrite::total                9026000                       # Write bandwidth from this memory ((Byte/Second))
system.ram_main.bwTotal::writebacks           9026000                       # Total bandwidth to/from this memory ((Byte/Second))
system.ram_main.bwTotal::cpu0.inst              48887                       # Total bandwidth to/from this memory ((Byte/Second))
system.ram_main.bwTotal::cpu0.data           45101588                       # Total bandwidth to/from this memory ((Byte/Second))
system.ram_main.bwTotal::total               54176475                       # Total bandwidth to/from this memory ((Byte/Second))
system.ram_main.power_state.pwrStateResidencyTicks::UNDEFINED 1862892119124                       # Cumulative time (in ticks) in various power states (Tick)
